Open time,open,volume,log_return,gk_volatility,log_return_lag1,log_return_lag2,log_return_lag3,log_return_lag4,log_return_lag5,gk_volatility_lag1,gk_volatility_lag2,gk_volatility_lag3,gk_volatility_lag4,gk_volatility_lag5,squared_return,squared_return_lag1,squared_return_lag2,squared_return_lag3,squared_return_lag4,squared_return_lag5,return_roll_mean_5d,vol_roll_mean_5d,return_roll_mean_10d,vol_roll_mean_10d,return_roll_std_5d,return_roll_std_10d,bb_std,bb_width,true_range,atr_14,rsi_14,vol_macd,vol_macd_signal,vol_macd_hist,price_mom_20d,volume_roll_mean_5d,volume_roll_std_5d,volume_change,garch_residual,dayofweek_1,dayofweek_2,dayofweek_3,dayofweek_4,dayofweek_5,dayofweek_6,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,quarter_2,quarter_3,quarter_4
2023-08-08,29211.06,45700.53392,0.0189678784073805,0.0233283783871932,0.0042072478486427,0.0005601735343276,-0.001438831364651,-0.0027320626663575,0.0002613924558795,0.0137988008394284,0.0051694146221852,0.0041273116739587,0.0126702868319588,0.0112672321682235,0.00035978041127717147,1.770093445990863e-05,3.137943885610749e-07,2.0702356959034586e-06,7.464166412904452e-06,6.832601599071635e-08,0.003912881151868488,0.01181883847094487,0.0014123934202037805,0.01412204586843907,0.008814424934322407,0.010255225437216008,311.2154706788841,0.042336361338509924,1097.5499999999993,558.2157142857146,61.60712772439266,-0.0004353831722964316,-0.001125936635283625,0.0006905534629871935,-0.004640376659898471,25008.616186,14002.761827806276,0.4757876049670009,0.00466567567743864,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-09,29770.41,38003.88725,-0.0063495528850291,0.0181847760143722,0.0189678784073805,0.0042072478486427,0.0005601735343276,-0.001438831364651,-0.0027320626663575,0.0233283783871932,0.0137988008394284,0.0051694146221852,0.0041273116739587,0.0126702868319588,4.031682183978137e-05,0.00035978041127717147,1.770093445990863e-05,3.137943885610749e-07,2.0702356959034586e-06,7.464166412904452e-06,0.0031893831081341696,0.01292173630742755,0.0010223815029548305,0.014946711357742328,0.009608867969343146,0.010489888504858507,300.24293026978387,0.04085885293568109,783.3300000000017,571.8064285714289,54.80542623889833,-4.234226241247793e-05,-0.0009092177607093957,0.0008668754982969177,-0.007315771812080429,27899.003202,15077.241704677723,-0.16841480853316038,0.00363695520287444,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-10,29581.99,23463.45373,-0.0042765929862094,0.009645306626416,-0.0063495528850291,0.0189678784073805,0.0042072478486427,0.0005601735343276,-0.001438831364651,0.0181847760143722,0.0233283783871932,0.0137988008394284,0.0051694146221852,0.0041273116739587,1.828924756969543e-05,4.031682183978137e-05,0.00035978041127717147,1.770093445990863e-05,3.137943885610749e-07,2.0702356959034586e-06,0.002621830783822489,0.014025335297919012,0.0007616585348943005,0.014883619242328111,0.010025358176146717,0.010596087975500573,276.07496764731,0.037598455347453576,417.7999999999993,567.1035714285715,54.89611843808785,-0.00041513292792540006,-0.0008104007941525966,0.00039526786622719656,-0.014914526655991689,30262.589912000003,12618.028251065676,-0.3826038485049973,0.0019290613252832,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-11,29455.76,20637.0443,-0.0010094804377126,0.007477284005073,-0.0042765929862094,-0.0063495528850291,0.0189678784073805,0.0042072478486427,0.0005601735343276,0.009645306626416,0.0181847760143722,0.0233283783871932,0.0137988008394284,0.0051694146221852,1.0190507541244226e-06,1.828924756969543e-05,4.031682183978137e-05,0.00035978041127717147,1.770093445990863e-05,3.137943885610749e-07,0.0023078999894144492,0.014486909174496571,-0.0009469052193160096,0.013018474281161933,0.010130084576337336,0.00912813044789509,258.0671274650163,0.035168010213651686,312.0699999999997,559.4585714285713,52.41182817847971,-0.0008754222005805442,-0.0008234050754381861,-5.201712514235808e-05,-0.012350473249647664,31754.359332000004,10326.01474138721,-0.12046007644587287,0.0014954568010146002,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-12,29426.02,8971.48068,0.000140681865524,0.0023959088775919,-0.0010094804377126,-0.0042765929862094,-0.0063495528850291,0.0189678784073805,0.0042072478486427,0.007477284005073,0.009645306626416,0.0181847760143722,0.0233283783871932,0.0137988008394284,1.9791387287312817e-08,1.0190507541244226e-06,1.828924756969543e-05,4.031682183978137e-05,0.00035978041127717147,1.770093445990863e-05,0.0014945867927907094,0.012206330782129269,0.0008330853771794705,0.010806470004640089,0.010102677546350544,0.006992873096902542,194.02970134044008,0.026470802437313454,99.78999999999724,555.8192857142856,51.68962396384661,-0.0016314232397466807,-0.0009850087082998852,-0.0006464145314467955,-0.02172535006440357,27355.279975999998,14561.818720789028,-0.565272984368212,0.00047918177551838006,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-13,29430.18,11101.70947,-0.0043017731911709,0.0040711337652061,0.000140681865524,-0.0010094804377126,-0.0042765929862094,-0.0063495528850291,0.0189678784073805,0.0023959088775919,0.007477284005073,0.009645306626416,0.0181847760143722,0.0233283783871932,1.8505252588276673e-05,1.9791387287312817e-08,1.0190507541244226e-06,1.828924756969543e-05,4.031682183978137e-05,0.00035978041127717147,-0.003159343526919571,0.008354881857731849,0.0003767688124744306,0.01008686016433835,0.00265720278364857,0.007180685196281796,191.1475563183321,0.026071939636902457,202.33000000000175,540.5742857142858,50.48753688712504,-0.0020715038550130696,-0.0012023077376425223,-0.0008691961173705473,0.004364471406782755,20435.515086000003,11580.163417324597,0.23744450509143822,0.00081422675304122,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-14,29303.85,31443.11532,0.0043275966976988,0.0140043720191292,-0.0043017731911709,0.000140681865524,-0.0010094804377126,-0.0042765929862094,-0.0063495528850291,0.0040711337652061,0.0023959088775919,0.007477284005073,0.009645306626416,0.0181847760143722,1.872809317793356e-05,1.8505252588276673e-05,1.9791387287312817e-08,1.0190507541244226e-06,1.828924756969543e-05,4.031682183978137e-05,-0.001023913610373991,0.0075188010586832495,0.0010827347488800605,0.010220268683055391,0.0035818793973894417,0.007188111232167737,191.07500721787372,0.02605307053802955,592.869999999999,552.3364285714285,54.11476233054269,-0.0016002944039257717,-0.0012819050708991722,-0.00031838933302659944,0.006911650143642145,19123.3607,9223.767612031208,1.8322769033875645,0.00280087440382584,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-15,29430.92,27503.87691,-0.0078774528796102,0.0094220624697608,0.0043275966976988,-0.0043017731911709,0.000140681865524,-0.0010094804377126,-0.0042765929862094,0.0140043720191292,0.0040711337652061,0.0023959088775919,0.007477284005073,0.009645306626416,6.205426387047904e-05,1.872809317793356e-05,1.8505252588276673e-05,1.9791387287312817e-08,1.0190507541244226e-06,1.828924756969543e-05,-0.0017440855890541514,0.0074741522273522095,0.00043887259738414045,0.0107497437626356,0.0046129513076870856,0.0077085923902104675,193.4253047238706,0.026380365949874456,439.65999999999985,501.3442857142857,38.409112600275975,-0.0015784165997024258,-0.001341207376659823,-0.00023720922304260278,-0.0051771670443813145,19931.445335999997,9854.481168297816,-0.12528142869782288,0.00188441249395216,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-16,29200.01,32996.69854,-0.0162090849613036,0.0083612697548197,-0.0078774528796102,0.0043275966976988,-0.0043017731911709,0.000140681865524,-0.0010094804377126,0.0094220624697608,0.0140043720191292,0.0040711337652061,0.0023959088775919,0.007477284005073,0.00026273443528275855,6.205426387047904e-05,1.872809317793356e-05,1.8505252588276673e-05,1.9791387287312817e-08,1.0190507541244226e-06,-0.0047840064937723515,0.00765094937730155,-0.0012380532521789798,0.01106892927589905,0.007867786309446404,0.009332265079669283,234.55739136195643,0.03201704710530489,536.7699999999968,459.6849999999998,39.17567892402215,-0.0016279098574178714,-0.0013985478728114327,-0.00022936198460643867,-0.01684541990871502,22403.376184,11490.147488016728,0.19971081342364827,0.0016722539509639403,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-17,28730.51,100271.54033,-0.0761687203764116,0.0823293981933659,-0.0162090849613036,-0.0078774528796102,0.0043275966976988,-0.0043017731911709,0.000140681865524,0.0083612697548197,0.0094220624697608,0.0140043720191292,0.0040711337652061,0.0023959088775919,0.0058016739637799805,0.00026273443528275855,6.205426387047904e-05,1.872809317793356e-05,1.8505252588276673e-05,1.9791387287312817e-08,-0.020045886942159474,0.02363764724045635,-0.009275650074684411,0.0179219890112928,0.03222773685899384,0.02521627448130228,643.5560659681397,0.08825046453436802,3617.4799999999996,684.8385714285711,18.983726975276824,0.0042524564953947165,-0.0002683469991702026,0.004520803494564919,-0.09178949135127279,40663.388113999994,34438.310605359315,2.038835543151282,0.016465879638673183,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-18,26623.41,69790.65711,-0.0216195966611484,0.0298415041807137,-0.0761687203764116,-0.0162090849613036,-0.0078774528796102,0.0043275966976988,-0.0043017731911709,0.0823293981933659,0.0083612697548197,0.0094220624697608,0.0140043720191292,0.0040711337652061,0.0004674069597907391,0.0058016739637799805,0.00026273443528275855,6.205426387047904e-05,1.872809317793356e-05,1.8505252588276673e-05,-0.023509451636154973,0.028791721323557874,-0.013334397581537299,0.01857330159064485,0.03102066301168589,0.02336351926357702,945.8459388862287,0.13044090139845368,1213.5999999999985,733.9857142857137,16.842515856868943,0.004624051619860875,0.0007101327246360132,0.003913918895224862,-0.1123875324073601,52401.177642,31739.62582207332,-0.3039833946869219,0.00596830083614274,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-19,26054.0,26160.75343,0.0017643901949644,0.0129854062268419,-0.0216195966611484,-0.0761687203764116,-0.0162090849613036,-0.0078774528796102,0.0043275966976988,0.0298415041807137,0.0823293981933659,0.0083612697548197,0.0094220624697608,0.0140043720191292,3.113072760086514e-06,0.0004674069597907391,0.0058016739637799805,0.00026273443528275855,6.205426387047904e-05,1.872809317793356e-05,-0.02402209293670185,0.028587928165100408,-0.012523003273537952,0.018053364611891824,0.030461770919409395,0.02377040181278383,1143.6778487283066,0.1585934386158556,479.90999999999985,755.8657142857137,17.861442800414537,0.003517845665559849,0.0012716753128207807,0.0022461703527390684,-0.1086393983284093,51344.705264000004,32685.44862169705,-0.6251539315818888,0.0025970812453683803,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-20,26100.01,19056.91209,0.0034415792240868,0.0086114149344056,0.0017643901949644,-0.0216195966611484,-0.0761687203764116,-0.0162090849613036,-0.0078774528796102,0.0129854062268419,0.0298415041807137,0.0823293981933659,0.0083612697548197,0.0094220624697608,1.18444675556659e-05,3.113072760086514e-06,0.0004674069597907391,0.0058016739637799805,0.00026273443528275855,6.205426387047904e-05,-0.02175828651596245,0.028425798658029366,-0.011751186052508331,0.01794997544269078,0.03232513626659458,0.024189519343303528,1283.3250242259214,0.17890168132146445,327.9500000000007,764.0614285714281,19.248248422636706,0.002262148297231533,0.0014697699097029314,0.0007923783875286017,-0.10407204371883783,49655.312300000005,34399.129548995996,-0.27154574729692715,0.00172228298688112,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-21,26190.0,30267.24233,-0.0024110762869472,0.0120319105809554,0.0034415792240868,0.0017643901949644,-0.0216195966611484,-0.0761687203764116,-0.0162090849613036,0.0086114149344056,0.0129854062268419,0.0298415041807137,0.0823293981933659,0.0083612697548197,5.813288861479095e-06,1.18444675556659e-05,3.113072760086514e-06,0.0004674069597907391,0.0058016739637799805,0.00026273443528275855,-0.018998684781091173,0.029159926823256504,-0.01189134563743179,0.01840543810027902,0.033485450705088314,0.02412433667105536,1380.5536076892129,0.19366364423850946,446.41999999999825,754.8235714285709,16.961507041841116,0.00152542040157393,0.0014809000080771312,4.452039349679866e-05,-0.120483107952302,49109.421058,34749.45436057497,0.5882553368067722,0.00240638211619108,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-22,26126.92,34247.06688,-0.0027181324335439,0.0230181408974001,-0.0024110762869472,0.0034415792240868,0.0017643901949644,-0.0216195966611484,-0.0761687203764116,0.0120319105809554,0.0086114149344056,0.0129854062268419,0.0298415041807137,0.0823293981933659,7.388243926283283e-06,5.813288861479095e-06,1.18444675556659e-05,3.113072760086514e-06,0.0004674069597907391,0.0058016739637799805,-0.00430856719251763,0.017297675364063347,-0.012177227067338581,0.02046766130225984,0.01003428219445783,0.023982432114404727,1474.6246856936673,0.20800151487532637,839.4199999999983,736.3857142857136,6.3389594123219695,0.0018072226692329475,0.0015461645403082947,0.00026105812892465285,-0.10724350467912536,35904.526368,19758.41098033154,0.13148949965802847,0.0046036281794800205,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-23,26055.99,44023.69978,0.0143545687030841,0.0255324567743281,-0.0027181324335439,-0.0024110762869472,0.0034415792240868,0.0017643901949644,-0.0216195966611484,0.0230181408974001,0.0120319105809554,0.0086114149344056,0.0129854062268419,0.0298415041807137,0.00020605364265156154,7.388243926283283e-06,5.813288861479095e-06,1.18444675556659e-05,3.113072760086514e-06,0.0004674069597907391,0.0028862658803288704,0.01643586588278623,-0.01031159287791308,0.02261379360317204,0.006938300622186434,0.02534982128987746,1520.7840447280064,0.21556182173805052,1006.4500000000007,752.3228571428564,14.959972569670569,0.002207984998245146,0.0016785286318956652,0.0005294563663494807,-0.09457265349576138,30751.134902,9306.491284202499,0.28547358330734807,0.005106491354865621,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-24,26432.71,30205.22116,-0.0096049663422354,0.0183034536223267,0.0143545687030841,-0.0027181324335439,-0.0024110762869472,0.0034415792240868,0.0017643901949644,0.0255324567743281,0.0230181408974001,0.0120319105809554,0.0086114149344056,0.0129854062268419,9.225537843547487e-05,0.00020605364265156154,7.388243926283283e-06,5.813288861479095e-06,1.18444675556659e-05,3.113072760086514e-06,0.0006123945728889107,0.01749947536188319,-0.011704849181906502,0.02304370176349179,0.00896493008709423,0.02483345139390855,1570.6883185367237,0.22379883154280042,713.869999999999,773.4707142857135,14.479630590567268,0.0019201377396392653,0.0017268504534443854,0.00019328728619487996,-0.10077423259402107,31560.028448000005,8977.722372672944,-0.3138872627483651,0.0036606907244653404,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-25,26180.05,27753.33772,-0.0045957149083015,0.0142941111962898,-0.0096049663422354,0.0143545687030841,-0.0027181324335439,-0.0024110762869472,0.0034415792240868,0.0183034536223267,0.0255324567743281,0.0230181408974001,0.0120319105809554,0.0086114149344056,2.1120595518384664e-05,9.225537843547487e-05,0.00020605364265156154,7.388243926283283e-06,5.813288861479095e-06,1.18444675556659e-05,-0.0009950642535887493,0.01863601461426003,-0.01137667538477563,0.02353090663614469,0.00905097211697912,0.024911212603646416,1613.6866746749615,0.23116558057973366,536.8999999999978,789.5299999999991,14.173338392370354,0.0013529008877754267,0.0016520605403105937,-0.000299159652535167,-0.10360850752937611,33299.313574,6431.084820862233,-0.08117415949421913,0.0028588222392579602,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
